"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)","Batt, V (LGR S/N: 10221050)"
1,2014-04-25 09:55:00,-0.1988,0.0000,18.271,60.500,10.5,21.342,19.817,0.0702,0.00,119.4,4.212
2,2014-04-25 10:00:00,-0.1988,0.0000,19.080,61.300,11.5,21.437,19.817,0.0702,0.00,88.1,4.218
3,2014-04-25 10:05:00,-0.1988,0.0000,18.414,61.800,11.0,21.318,19.841,0.0708,0.00,85.6,4.224
4,2014-04-25 10:10:00,-0.1988,0.0000,18.295,62.500,11.0,21.246,19.841,0.0708,0.00,105.6,4.224
5,2014-04-25 10:15:00,-0.1988,0.0000,18.652,60.900,11.0,21.533,19.841,0.0702,0.00,136.9,4.224
6,2014-04-25 10:20:00,-0.1988,0.0000,18.033,62.200,10.7,21.366,19.888,0.0708,0.00,89.4,4.224
7,2014-04-25 10:25:00,-0.1988,0.0000,19.793,57.100,11.1,21.772,19.912,0.0708,0.00,96.9,4.224
8,2014-04-25 10:30:00,-0.1988,0.0000,19.413,56.700,10.6,21.772,19.960,0.0708,0.00,114.4,4.224
9,2014-04-25 10:35:00,-0.1988,0.0000,19.365,58.200,11.0,20.984,20.007,0.0722,0.00,111.9,4.224
10,2014-04-25 10:40:00,-0.1988,0.0000,19.270,58.400,10.9,20.627,20.103,0.0722,0.00,150.6,4.231
11,2014-04-25 10:45:00,-0.1988,0.0000,19.817,57.700,11.3,20.412,20.103,0.0722,0.00,110.6,4.224
12,2014-04-25 10:50:00,-0.1988,0.0000,19.341,58.400,11.0,20.222,20.079,0.0722,0.00,104.4,4.231
13,2014-04-25 10:55:00,-0.1988,0.0000,19.056,58.600,10.8,19.960,19.960,0.0722,0.00,105.6,4.231
14,2014-04-25 11:00:00,-0.1988,0.0000,19.175,57.200,10.5,19.627,19.865,0.0722,0.00,140.6,4.237
15,2014-04-25 11:05:00,-0.1988,0.0000,19.532,58.300,11.1,20.007,19.770,0.0722,0.00,148.1,4.237
16,2014-04-25 11:10:00,-0.1988,0.0000,19.199,57.800,10.7,19.627,19.722,0.0722,0.00,113.1,4.237
17,2014-04-25 11:15:00,-0.1988,0.0000,19.579,57.000,10.8,19.793,19.651,0.0722,0.00,159.4,4.237
18,2014-04-25 11:20:00,-0.1988,0.0000,19.008,55.600,9.9,19.603,19.627,0.0722,0.00,136.9,4.237
19,2014-04-25 11:25:00,-0.1988,0.0000,19.413,57.000,10.7,19.888,19.555,0.0715,0.00,119.4,4.237
20,2014-04-25 11:30:00,-0.1988,0.0000,19.460,56.100,10.5,19.722,19.579,0.0715,0.00,104.4,4.237
21,2014-04-25 11:35:00,-0.1988,0.0000,19.484,55.400,10.3,19.508,19.579,0.0722,0.00,100.6,4.237
22,2014-04-25 11:40:00,-0.1988,0.0000,19.960,54.500,10.5,19.746,19.532,0.0715,0.00,456.9,4.237
23,2014-04-25 11:45:00,-0.1988,0.0000,20.055,56.200,11.1,19.532,19.508,0.0722,0.00,720.6,4.237
24,2014-04-25 11:50:00,-0.1988,0.0000,20.984,53.100,11.1,20.126,19.508,0.0722,0.00,713.1,4.249
25,2014-04-25 11:55:00,-0.1988,0.0000,20.889,52.000,10.7,19.984,19.579,0.0722,0.00,715.6,4.249
26,2014-04-25 12:00:00,-0.1988,0.0000,20.507,52.400,10.4,20.150,19.627,0.0722,0.00,385.6,4.249
27,2014-04-25 12:05:00,-0.1988,0.0000,20.222,54.000,10.6,19.888,19.698,0.0722,0.00,125.6,4.249
28,2014-04-25 12:10:00,-0.1988,0.0000,20.031,55.800,10.9,19.960,19.698,0.0722,0.00,111.9,4.249
29,2014-04-25 12:15:00,-0.1988,0.0000,20.341,54.400,10.9,19.793,19.722,0.0722,0.00,110.6,4.249
30,2014-04-25 12:20:00,-0.1988,0.0000,19.722,56.400,10.8,19.484,19.698,0.0722,0.00,93.1,4.249
31,2014-04-25 12:25:00,-0.1988,0.0000,20.126,56.500,11.2,19.770,19.651,0.0722,0.00,165.6,4.249
32,2014-04-25 12:30:00,-0.1988,0.0000,20.246,55.500,11.1,19.674,19.627,0.0722,0.00,111.9,4.249
33,2014-04-25 12:35:00,-0.1988,0.0000,20.103,56.600,11.2,19.651,19.627,0.0722,0.00,114.4,4.249
34,2014-04-25 12:40:00,-0.1988,0.0000,19.841,56.300,10.9,19.484,19.627,0.0722,0.00,86.9,4.249
35,2014-04-25 12:45:00,-0.1988,0.0000,20.269,57.100,11.5,19.674,19.555,0.0722,0.00,121.9,4.249
36,2014-04-25 12:50:00,-0.1988,0.0000,20.484,56.900,11.7,19.674,19.532,0.0722,0.00,98.1,4.249
37,2014-04-25 12:55:00,-0.1988,0.0000,20.579,56.500,11.6,19.698,19.532,0.0722,0.00,144.4,4.249
38,2014-04-25 13:00:00,-0.1988,0.0000,21.604,53.500,11.8,19.912,19.579,0.0725,0.00,121.9,4.249
39,2014-04-25 13:05:00,-0.1988,0.0000,20.627,55.500,11.4,19.579,19.627,0.0722,0.00,139.4,4.249
40,2014-04-25 13:10:00,-0.1988,0.0000,20.650,56.200,11.6,19.674,19.603,0.0722,0.00,136.9,4.249
41,2014-04-25 13:15:00,-0.1988,0.0000,20.317,55.800,11.2,19.627,19.603,0.0722,0.00,124.4,4.249
42,2014-04-25 13:20:00,-0.1988,0.0000,20.436,55.900,11.4,19.579,19.579,0.0725,0.00,100.6,4.249
43,2014-04-25 13:25:00,-0.1988,0.0000,20.793,55.900,11.7,19.770,19.579,0.0725,0.00,118.1,4.249
44,2014-04-25 13:30:00,-0.1988,0.0000,20.650,56.300,11.7,19.865,19.579,0.0725,0.00,115.6,4.249
45,2014-04-25 13:35:00,-0.1988,0.0000,20.579,55.800,11.5,19.532,19.627,0.0722,0.00,104.4,4.249
46,2014-04-25 13:40:00,-0.1988,0.0000,20.007,56.400,11.1,19.365,19.579,0.0725,0.00,114.4,4.249
47,2014-04-25 13:45:00,-0.1988,0.0000,20.579,56.200,11.6,19.674,19.532,0.0722,0.00,118.1,4.249
48,2014-04-25 13:50:00,-0.1988,0.0000,20.650,55.100,11.3,19.484,19.532,0.0725,0.00,91.9,4.249
49,2014-04-25 13:55:00,-0.1988,0.0000,20.198,57.000,11.4,19.294,19.508,0.0725,0.00,105.6,4.249
50,2014-04-25 14:00:00,-0.1988,0.0000,20.793,55.900,11.7,19.389,19.436,0.0722,0.00,111.9,4.249
51,2014-04-25 14:05:00,-0.1988,0.0000,20.984,53.600,11.2,19.222,19.436,0.0725,0.00,114.4,4.249
52,2014-04-25 14:10:00,-0.1988,0.0000,20.507,56.100,11.5,19.246,19.413,0.0725,0.00,120.6,4.249
53,2014-04-25 14:15:00,-0.1988,0.0000,19.888,55.900,10.8,19.008,19.365,0.0725,0.00,99.4,4.249
54,2014-04-25 14:20:00,-0.1988,0.0000,19.508,58.500,11.2,19.080,19.318,0.0725,0.00,86.9,4.249
55,2014-04-25 14:25:00,-0.1988,0.0000,19.936,57.200,11.2,18.842,19.270,0.0725,0.00,86.9,4.249
56,2014-04-25 14:30:00,-0.1988,0.0000,19.627,58.200,11.2,18.794,19.199,0.0725,0.00,105.6,4.243
57,2014-04-25 14:35:00,-0.1988,0.0000,19.912,57.100,11.2,18.771,19.151,0.0722,0.00,96.9,4.243
58,2014-04-25 14:40:00,-0.1988,0.0000,19.555,58.400,11.2,18.557,19.103,0.0722,0.00,70.6,4.243
59,2014-04-25 14:45:00,-0.1988,0.0000,19.294,57.800,10.8,18.343,19.056,0.0722,0.00,73.1,4.237
60,2014-04-25 14:50:00,-0.1988,0.0000,19.270,58.500,10.9,18.461,18.961,0.0722,0.00,89.4,4.237
61,2014-04-25 14:55:00,-0.1988,0.0000,19.508,58.400,11.1,18.509,18.913,0.0722,0.00,86.9,4.243
62,2014-04-25 15:00:00,-0.1988,0.0000,18.866,58.700,10.6,18.152,18.866,0.0722,0.00,95.6,4.243
63,2014-04-25 15:05:00,-0.1988,0.0000,19.056,59.500,11.0,18.224,18.818,0.0722,0.00,96.9,4.243
64,2014-04-25 15:10:00,-0.1988,0.0000,18.866,60.600,11.1,18.010,18.771,0.0722,0.00,83.1,4.237
65,2014-04-25 15:15:00,-0.1988,0.0000,18.628,60.600,10.9,17.867,18.675,0.0722,0.00,81.9,4.237
