"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
33,2013-11-26 15:20:00,24.460,37.900,9.2,-0.1988,0.0000,15.509,16.010,0.1581,2.94,394.4,4.237
34,2013-11-26 15:25:00,24.243,38.400,9.2,-0.1988,0.0000,15.461,15.939,0.1581,2.94,219.4,4.237
35,2013-11-26 15:30:00,24.074,38.100,8.9,-0.1988,0.0000,15.414,15.891,0.1581,2.94,344.4,4.237
36,2013-11-26 15:35:00,24.002,38.600,9.1,-0.1988,0.0000,15.390,15.819,0.1577,2.35,239.4,4.237
37,2013-11-26 15:40:00,23.761,40.000,9.4,-0.1988,0.0000,15.342,15.796,0.1577,2.35,108.1,4.237
38,2013-11-26 15:45:00,23.040,41.100,9.1,-0.1988,0.0000,15.318,15.748,0.1577,2.35,179.4,4.237
39,2013-11-26 15:50:00,22.681,42.100,9.2,-0.1988,0.0000,15.294,15.700,0.1577,2.35,331.9,4.243
40,2013-11-26 15:55:00,22.633,41.800,9.0,-0.1988,0.0000,15.270,15.652,0.1577,2.35,196.9,4.249
41,2013-11-26 16:00:00,22.298,41.600,8.6,-0.1988,0.0000,15.247,15.629,0.1570,2.35,285.6,4.237
42,2013-11-26 16:05:00,22.705,41.300,8.9,-0.1988,0.0000,15.223,15.581,0.1570,2.35,285.6,4.237
43,2013-11-26 16:10:00,23.064,41.300,9.2,-0.1988,0.0000,15.199,15.533,0.1570,2.35,264.4,4.237
44,2013-11-26 16:15:00,23.136,41.500,9.4,-0.1988,0.0000,15.175,15.509,0.1570,2.35,198.1,4.237
45,2013-11-26 16:20:00,23.184,41.600,9.4,-0.1988,0.0000,15.151,15.461,0.1570,2.35,58.1,4.237
46,2013-11-26 16:25:00,22.345,42.600,9.0,-0.1988,0.0000,15.127,15.438,0.1570,2.35,60.6,4.237
47,2013-11-26 16:30:00,21.748,43.800,8.9,-0.1988,0.0000,15.103,15.366,0.1566,1.76,45.6,4.237
48,2013-11-26 16:35:00,21.294,44.800,8.8,-0.1988,0.0000,15.079,15.318,0.1566,1.76,33.1,4.237
49,2013-11-26 16:40:00,21.008,46.000,9.0,-0.1988,0.0000,15.055,15.247,0.1566,1.76,20.6,4.237
50,2013-11-26 16:45:00,20.531,47.400,9.0,-0.1988,0.0000,15.031,15.175,0.1562,1.76,25.6,4.237
51,2013-11-26 16:50:00,20.341,48.400,9.1,-0.1988,0.0000,15.008,15.103,0.1566,1.76,23.1,4.237
52,2013-11-26 16:55:00,19.865,49.800,9.1,-0.1988,0.0000,14.960,15.031,0.1566,1.18,19.4,4.237
53,2013-11-26 17:00:00,19.389,51.400,9.1,-0.1988,0.0000,14.912,14.960,0.1562,1.18,18.1,4.237
54,2013-11-26 17:05:00,18.913,52.900,9.1,-0.1988,0.0000,14.864,14.864,0.1562,1.18,16.9,4.231
55,2013-11-26 17:10:00,18.461,54.700,9.2,-0.1988,0.0000,14.840,14.792,0.1562,1.18,15.6,4.231
56,2013-11-26 17:15:00,18.366,55.000,9.2,-0.1988,0.0000,14.792,14.721,0.1562,1.18,13.1,4.231
57,2013-11-26 17:20:00,18.152,55.500,9.1,-0.1988,0.0000,14.745,14.649,0.1562,1.18,10.6,4.231
58,2013-11-26 17:25:00,18.010,55.900,9.1,-0.1988,0.0000,14.697,14.553,0.1558,1.18,8.1,4.249
59,2013-11-26 17:30:00,18.010,55.900,9.1,-0.1988,0.0000,14.649,14.481,0.1562,1.18,4.4,4.231
60,2013-11-26 17:35:00,18.105,55.500,9.1,-0.1988,0.0000,14.577,14.409,0.1558,1.18,1.9,4.231
61,2013-11-26 17:40:00,17.605,56.600,8.9,-0.1988,0.0000,14.529,14.337,0.1558,1.18,0.6,4.231
62,2013-11-26 17:45:00,17.249,57.900,8.9,-0.1988,0.0000,14.481,14.242,0.1558,1.18,0.6,4.231
63,2013-11-26 17:50:00,16.725,59.300,8.8,-0.1988,0.0000,14.433,14.170,0.1558,1.18,0.6,4.231
64,2013-11-26 17:55:00,16.201,61.400,8.8,-0.1988,0.0000,14.385,14.098,0.1558,1.18,0.6,4.231
65,2013-11-26 18:00:00,15.772,63.200,8.8,-0.1988,0.0000,14.337,14.002,0.1558,1.18,0.6,4.231
66,2013-11-26 18:05:00,15.438,64.600,8.8,-0.1988,0.0000,14.266,13.906,0.1551,1.18,0.6,4.231
67,2013-11-26 18:10:00,15.414,66.000,9.1,-0.1988,0.0000,14.218,13.834,0.1551,1.18,0.6,4.231
68,2013-11-26 18:15:00,15.390,65.800,9.0,-0.1988,0.0000,14.170,13.762,0.1551,1.18,0.6,4.231
69,2013-11-26 18:20:00,15.438,66.700,9.3,-0.1988,0.0000,14.098,13.666,0.1551,1.18,0.6,4.231
70,2013-11-26 18:25:00,15.199,67.000,9.1,-0.1988,0.0000,14.050,13.618,0.1551,1.18,0.6,4.231
71,2013-11-26 18:30:00,14.888,67.900,9.0,-0.1988,0.0000,14.002,13.546,0.1551,1.18,0.6,4.231
72,2013-11-26 18:35:00,14.745,69.400,9.2,-0.1988,0.0000,13.954,13.497,0.1551,1.18,0.6,4.231
73,2013-11-26 18:40:00,14.673,70.700,9.4,-0.1988,0.0000,13.882,13.449,0.1551,1.18,0.6,4.231
74,2013-11-26 18:45:00,15.103,70.000,9.7,-0.1988,0.0000,13.858,13.401,0.1551,1.18,0.6,4.231
75,2013-11-26 18:50:00,15.008,70.100,9.6,-0.1988,0.0000,13.810,13.353,0.1547,1.18,0.6,4.231
76,2013-11-26 18:55:00,14.936,70.900,9.7,-0.1988,0.0000,13.762,13.305,0.1547,1.76,0.6,4.224
77,2013-11-26 19:00:00,14.816,70.600,9.5,-0.1988,0.0000,13.738,13.257,0.1547,1.76,0.6,4.224
78,2013-11-26 19:05:00,14.433,71.700,9.4,-0.1988,0.0000,13.690,13.185,0.1547,1.76,0.6,4.231
79,2013-11-26 19:10:00,14.098,72.900,9.3,-0.1988,0.0000,13.642,13.137,0.1547,1.76,0.6,4.231
80,2013-11-26 19:15:00,13.834,73.700,9.2,-0.1988,0.0000,13.618,13.088,0.1547,1.76,0.6,4.231
81,2013-11-26 19:20:00,13.594,74.600,9.2,-0.1988,0.0000,13.570,13.016,0.1547,1.76,0.6,4.231
82,2013-11-26 19:25:00,13.906,75.300,9.6,-0.1988,0.0000,13.522,12.944,0.1547,1.76,0.6,4.224
83,2013-11-26 19:30:00,14.194,74.500,9.7,-0.1988,0.0000,13.497,12.896,0.1547,1.76,0.6,4.224
84,2013-11-26 19:35:00,13.978,74.300,9.5,-0.1988,0.0000,13.449,12.871,0.1547,1.76,0.6,4.224
85,2013-11-26 19:40:00,13.834,75.600,9.6,-0.1988,0.0000,13.401,12.847,0.1542,1.76,0.6,4.231
86,2013-11-26 19:45:00,13.954,75.200,9.6,-0.2039,0.0000,13.377,12.823,0.1542,1.76,0.6,4.224
87,2013-11-26 19:50:00,14.122,75.100,9.8,-0.1988,0.0000,13.353,12.823,0.1547,1.76,0.6,4.224
88,2013-11-26 19:55:00,14.242,74.900,9.9,-0.1988,0.0000,13.329,12.799,0.1547,1.76,0.6,4.224
89,2013-11-26 20:00:00,14.170,75.100,9.8,-0.1988,0.0000,13.305,12.799,0.1542,1.76,0.6,4.224
90,2013-11-26 20:05:00,14.290,75.600,10.1,-0.1988,0.0000,13.281,12.799,0.1542,1.76,0.6,4.224
91,2013-11-26 20:10:00,14.218,75.000,9.9,-0.1988,0.0000,13.257,12.775,0.1542,1.76,0.6,4.224
92,2013-11-26 20:15:00,14.242,75.500,10.0,-0.1988,0.0000,13.257,12.775,0.1542,1.76,0.6,4.224
93,2013-11-26 20:20:00,14.098,75.600,9.9,-0.1988,0.0000,13.233,12.751,0.1542,1.76,0.6,4.224
94,2013-11-26 20:25:00,14.337,75.700,10.1,-0.1988,0.0000,13.233,12.751,0.1542,1.76,0.6,4.224
95,2013-11-26 20:30:00,14.290,75.400,10.0,-0.1988,0.0000,13.209,12.751,0.1542,1.76,0.6,4.224
96,2013-11-26 20:35:00,14.074,75.800,9.9,-0.1988,0.0000,13.209,12.751,0.1542,1.76,0.6,4.224
97,2013-11-26 20:40:00,14.050,76.100,9.9,-0.1988,0.0000,13.209,12.727,0.1542,1.76,0.6,4.224
98,2013-11-26 20:45:00,13.930,76.600,9.9,-0.1988,0.0000,13.185,12.703,0.1542,1.76,0.6,4.224
99,2013-11-26 20:50:00,13.786,76.700,9.8,-0.1988,0.0000,13.161,12.678,0.1542,1.76,0.6,4.224
100,2013-11-26 20:55:00,13.738,76.900,9.8,-0.1988,0.0000,13.161,12.654,0.1542,1.76,0.6,4.224
101,2013-11-26 21:00:00,13.666,77.000,9.7,-0.2039,0.0000,13.137,12.654,0.1538,1.76,0.6,4.224
102,2013-11-26 21:05:00,13.642,77.100,9.7,-0.1988,0.0000,13.112,12.630,0.1542,1.76,0.6,4.224
103,2013-11-26 21:10:00,13.594,77.300,9.7,-0.1988,0.0000,13.112,12.630,0.1542,1.76,0.6,4.224
104,2013-11-26 21:15:00,13.473,77.400,9.6,-0.1988,0.0000,13.112,12.630,0.1542,1.76,0.6,4.224
105,2013-11-26 21:20:00,13.473,77.600,9.7,-0.1988,0.0000,13.112,12.630,0.1538,1.76,0.6,4.224
106,2013-11-26 21:25:00,13.449,78.000,9.7,-0.1988,0.0000,13.088,12.606,0.1538,1.76,0.6,4.237
107,2013-11-26 21:30:00,13.522,77.600,9.7,-0.1988,0.0000,13.088,12.606,0.1542,1.76,0.6,4.224
108,2013-11-26 21:35:00,13.425,77.600,9.6,-0.1988,0.0000,13.064,12.582,0.1542,1.76,0.6,4.224
109,2013-11-26 21:40:00,13.353,77.100,9.4,-0.1988,0.0000,13.064,12.558,0.1538,1.76,0.6,4.224
110,2013-11-26 21:45:00,13.329,76.900,9.4,-0.1988,0.0000,13.040,12.534,0.1538,1.76,0.6,4.224
111,2013-11-26 21:50:00,13.281,77.300,9.4,-0.1988,0.0000,13.016,12.509,0.1538,1.76,0.6,4.224
112,2013-11-26 21:55:00,13.305,77.300,9.4,-0.2039,0.0000,13.016,12.509,0.1538,1.76,0.6,4.224
113,2013-11-26 22:00:00,13.738,77.000,9.8,-0.1988,0.0000,13.016,12.485,0.1538,1.76,0.6,4.224
114,2013-11-26 22:05:00,14.026,75.700,9.8,-0.1988,0.0000,12.992,12.485,0.1538,1.76,0.6,4.224
115,2013-11-26 22:10:00,13.810,75.700,9.6,-0.2039,0.0000,12.968,12.461,0.1538,1.76,0.6,4.224
116,2013-11-26 22:15:00,13.618,75.900,9.5,-0.1988,0.0000,12.968,12.461,0.1538,1.76,0.6,4.224
117,2013-11-26 22:20:00,13.401,76.600,9.4,-0.1988,0.0000,12.968,12.461,0.1538,1.76,0.6,4.224
118,2013-11-26 22:25:00,13.257,77.300,9.4,-0.2039,0.0000,12.944,12.437,0.1538,1.76,0.6,4.224
119,2013-11-26 22:30:00,13.305,76.800,9.3,-0.1988,0.0000,12.944,12.437,0.1538,1.76,0.6,4.224
120,2013-11-26 22:35:00,13.209,77.000,9.3,-0.2039,0.0000,12.920,12.437,0.1538,1.76,0.6,4.224
121,2013-11-26 22:40:00,13.137,77.100,9.2,-0.1988,0.0000,12.920,12.413,0.1538,1.76,0.6,4.224
122,2013-11-26 22:45:00,13.137,77.000,9.2,-0.1988,0.0000,12.920,12.413,0.1538,1.76,0.6,4.224
123,2013-11-26 22:50:00,13.137,76.200,9.1,-0.1988,0.0000,12.896,12.389,0.1532,1.76,0.6,4.224
124,2013-11-26 22:55:00,13.209,74.600,8.8,-0.1988,0.0000,12.896,12.389,0.1538,1.76,0.6,4.224
125,2013-11-26 23:00:00,13.209,73.600,8.6,-0.1988,0.0000,12.896,12.364,0.1532,1.76,0.6,4.224
126,2013-11-26 23:05:00,13.305,70.800,8.1,-0.1988,0.0000,12.871,12.340,0.1532,1.76,0.6,4.224
127,2013-11-26 23:10:00,13.762,67.400,7.8,-0.1988,0.0000,12.871,12.316,0.1532,1.76,0.6,4.224
128,2013-11-26 23:15:00,13.810,65.200,7.4,-0.2039,0.0000,12.847,12.292,0.1532,1.18,0.6,4.224
129,2013-11-26 23:20:00,13.738,63.800,7.0,-0.1988,0.0000,12.823,12.243,0.1532,1.18,0.6,4.224
130,2013-11-26 23:25:00,14.098,62.000,6.9,-0.1988,0.0000,12.823,12.219,0.1532,1.18,0.6,4.224
131,2013-11-26 23:30:00,13.858,62.200,6.8,-0.1988,0.0000,12.799,12.195,0.1532,1.18,0.6,4.224
132,2013-11-26 23:35:00,13.594,61.400,6.3,-0.1988,0.0000,12.775,12.147,0.1532,1.18,0.6,4.224
133,2013-11-26 23:40:00,13.882,59.700,6.2,-0.1988,0.0000,12.727,12.122,0.1532,1.18,0.6,4.224
134,2013-11-26 23:45:00,14.601,56.600,6.1,-0.2039,0.0000,12.727,12.074,0.1532,1.18,0.6,4.224
135,2013-11-26 23:50:00,14.290,57.200,6.0,-0.1988,0.0000,12.703,12.025,0.1532,1.18,0.6,4.224
136,2013-11-26 23:55:00,13.786,58.100,5.7,-0.1988,0.0000,12.678,12.001,0.1532,1.18,0.6,4.224
137,2013-11-27 00:00:00,13.978,57.100,5.6,-0.1988,0.0000,12.654,11.977,0.1532,1.18,0.6,4.224
138,2013-11-27 00:05:00,13.930,56.400,5.4,-0.2039,0.0000,12.630,11.929,0.1532,1.18,0.6,4.224
139,2013-11-27 00:10:00,13.978,56.500,5.5,-0.2039,0.0000,12.582,11.904,0.1532,1.18,0.6,4.224
140,2013-11-27 00:15:00,13.642,57.000,5.3,-0.2039,0.0000,12.582,11.856,0.1532,1.18,0.6,4.224
141,2013-11-27 00:20:00,13.401,57.400,5.2,-0.1988,0.0000,12.534,11.832,0.1532,1.18,0.6,4.224
142,2013-11-27 00:25:00,13.161,58.400,5.2,-0.1988,0.0000,12.509,11.807,0.1532,1.18,0.6,4.224
143,2013-11-27 00:30:00,12.968,59.400,5.3,-0.1988,0.0000,12.485,11.783,0.1532,1.18,0.6,4.224
144,2013-11-27 00:35:00,12.823,60.400,5.4,-0.2039,0.0000,12.485,11.759,0.1532,1.18,0.6,4.224
145,2013-11-27 00:40:00,13.064,60.400,5.6,-0.1988,0.0000,12.437,11.734,0.1532,1.18,0.6,4.224
146,2013-11-27 00:45:00,12.968,61.000,5.6,-0.1988,0.0000,12.437,11.734,0.1532,1.18,0.6,4.224
147,2013-11-27 00:50:00,12.992,60.900,5.6,-0.1988,0.0000,12.413,11.710,0.1527,1.18,0.6,4.224
148,2013-11-27 00:55:00,13.305,60.200,5.8,-0.1988,0.0000,12.389,11.710,0.1532,1.18,0.6,4.224
149,2013-11-27 01:00:00,13.522,59.600,5.8,-0.2039,0.0000,12.389,11.710,0.1532,1.18,0.6,4.224
150,2013-11-27 01:05:00,13.642,58.600,5.7,-0.1988,0.0000,12.364,11.710,0.1532,1.18,0.6,4.224
151,2013-11-27 01:10:00,13.786,58.200,5.7,-0.1988,0.0000,12.364,11.734,0.1532,1.18,0.6,4.224
152,2013-11-27 01:15:00,13.738,58.300,5.7,-0.1988,0.0000,12.364,11.734,0.1532,1.18,0.6,4.224
153,2013-11-27 01:20:00,13.497,59.000,5.7,-0.2039,0.0000,12.340,11.759,0.1527,1.18,0.6,4.224
154,2013-11-27 01:25:00,13.305,60.500,5.8,-0.2039,0.0000,12.340,11.783,0.1532,1.18,0.6,4.224
155,2013-11-27 01:30:00,13.473,60.900,6.1,-0.1988,0.0000,12.364,11.783,0.1527,1.18,0.6,4.224
156,2013-11-27 01:35:00,13.401,61.100,6.1,-0.2039,0.0000,12.364,11.783,0.1532,1.18,0.6,4.224
157,2013-11-27 01:40:00,13.185,61.800,6.0,-0.1988,0.0000,12.364,11.783,0.1527,1.18,0.6,4.224
158,2013-11-27 01:45:00,13.040,62.600,6.1,-0.2039,0.0000,12.364,11.783,0.1532,1.18,0.6,4.224
159,2013-11-27 01:50:00,13.185,62.700,6.2,-0.1988,0.0000,12.364,11.783,0.1527,1.18,0.6,4.224
160,2013-11-27 01:55:00,13.281,62.400,6.3,-0.2039,0.0000,12.364,11.807,0.1532,1.18,0.6,4.224
161,2013-11-27 02:00:00,13.642,61.500,6.4,-0.1988,0.0000,12.364,11.807,0.1527,1.18,0.6,4.224
162,2013-11-27 02:05:00,13.666,59.900,6.0,-0.1988,0.0000,12.389,11.807,0.1532,1.18,0.6,4.224
163,2013-11-27 02:10:00,13.666,60.700,6.2,-0.2039,0.0000,12.389,11.807,0.1527,1.18,0.6,4.224
164,2013-11-27 02:15:00,13.618,59.900,6.0,-0.1988,0.0000,12.389,11.832,0.1532,1.18,0.6,4.224
165,2013-11-27 02:20:00,13.570,59.700,5.9,-0.1988,0.0000,12.389,11.832,0.1527,1.18,0.6,4.224
166,2013-11-27 02:25:00,15.270,54.100,6.1,-0.1988,0.0000,12.389,11.832,0.1527,1.18,0.6,4.224
167,2013-11-27 02:30:00,15.103,54.000,5.9,-0.1988,0.0000,12.389,11.832,0.1527,1.18,0.6,4.224
168,2013-11-27 02:35:00,14.745,55.700,6.0,-0.1988,0.0000,12.389,11.856,0.1527,1.18,0.6,4.224
169,2013-11-27 02:40:00,14.266,56.700,5.8,-0.1988,0.0000,12.389,11.856,0.1527,1.18,0.6,4.224
170,2013-11-27 02:45:00,13.930,57.300,5.6,-0.1988,0.0000,12.389,11.880,0.1527,1.18,0.6,4.224
171,2013-11-27 02:50:00,13.714,58.500,5.7,-0.1988,0.0000,12.389,11.880,0.1527,1.18,0.6,4.224
172,2013-11-27 02:55:00,14.361,56.600,5.9,-0.2039,0.0000,12.413,11.880,0.1527,1.18,0.6,4.224
173,2013-11-27 03:00:00,14.290,56.400,5.7,-0.2039,0.0000,12.413,11.880,0.1527,1.18,0.6,4.224
174,2013-11-27 03:05:00,14.337,56.200,5.7,-0.1988,0.0000,12.413,11.880,0.1527,1.18,0.6,4.224
175,2013-11-27 03:10:00,14.002,56.600,5.5,-0.2039,0.0000,12.413,11.880,0.1527,1.18,0.6,4.224
176,2013-11-27 03:15:00,14.242,56.100,5.6,-0.2039,0.0000,12.413,11.880,0.1527,1.18,0.6,4.224
177,2013-11-27 03:20:00,14.505,55.300,5.7,-0.2039,0.0000,12.413,11.856,0.1527,1.18,0.6,4.224
178,2013-11-27 03:25:00,14.792,53.400,5.4,-0.2039,0.0000,12.413,11.856,0.1527,1.18,0.6,4.224
179,2013-11-27 03:30:00,14.457,54.800,5.5,-0.2039,0.0000,12.389,11.832,0.1527,1.18,0.6,4.224
180,2013-11-27 03:35:00,13.978,55.500,5.2,-0.1988,0.0000,12.389,11.832,0.1527,1.18,0.6,4.224
181,2013-11-27 03:40:00,13.497,57.000,5.2,-0.1988,0.0000,12.389,11.807,0.1527,1.18,0.6,4.224
182,2013-11-27 03:45:00,13.064,58.000,5.0,-0.1988,0.0000,12.389,11.783,0.1527,1.18,0.6,4.224
183,2013-11-27 03:50:00,12.703,59.300,5.0,-0.1988,0.0000,12.364,11.759,0.1527,1.18,0.6,4.224
184,2013-11-27 03:55:00,12.364,60.900,5.0,-0.1988,0.0000,12.340,11.734,0.1527,1.18,0.6,4.224
185,2013-11-27 04:00:00,12.243,62.500,5.3,-0.1988,0.0000,12.340,11.710,0.1523,1.18,0.6,4.224
186,2013-11-27 04:05:00,12.389,62.900,5.5,-0.1988,0.0000,12.340,11.662,0.1527,1.18,0.6,4.224
187,2013-11-27 04:10:00,12.437,62.400,5.5,-0.1988,0.0000,12.316,11.613,0.1523,1.18,0.6,4.224
188,2013-11-27 04:15:00,12.364,62.700,5.5,-0.1988,0.0000,12.292,11.565,0.1523,1.18,0.6,4.224
189,2013-11-27 04:20:00,11.856,63.700,5.2,-0.2039,0.0000,12.243,11.492,0.1523,0.59,0.6,4.224
190,2013-11-27 04:25:00,11.394,65.200,5.1,-0.2039,0.0000,12.219,11.419,0.1523,1.18,0.6,4.224
191,2013-11-27 04:30:00,11.637,65.100,5.3,-0.1988,0.0000,12.195,11.370,0.1523,1.18,0.6,4.224
192,2013-11-27 04:35:00,11.224,66.100,5.1,-0.2039,0.0000,12.147,11.297,0.1523,0.59,0.6,4.224
193,2013-11-27 04:40:00,10.810,67.300,5.0,-0.2039,0.0000,12.098,11.248,0.1523,0.59,0.6,4.224
194,2013-11-27 04:45:00,10.443,68.800,5.0,-0.2039,0.0000,12.074,11.175,0.1523,0.59,0.6,4.224
195,2013-11-27 04:50:00,10.320,71.000,5.3,-0.2039,0.0000,12.025,11.102,0.1523,0.59,0.6,4.224
196,2013-11-27 04:55:00,10.247,70.700,5.2,-0.1988,0.0000,11.953,11.053,0.1523,1.18,0.6,4.224
197,2013-11-27 05:00:00,10.222,71.200,5.2,-0.1988,0.0000,11.929,10.980,0.1523,1.18,0.6,4.224
198,2013-11-27 05:05:00,10.222,71.300,5.3,-0.2039,0.0000,11.904,10.932,0.1523,0.59,0.6,4.224
199,2013-11-27 05:10:00,9.854,72.100,5.1,-0.1988,0.0000,11.856,10.858,0.1523,1.18,0.6,4.224
200,2013-11-27 05:15:00,9.558,73.000,5.0,-0.2039,0.0000,11.807,10.810,0.1523,1.18,0.6,4.224
201,2013-11-27 05:20:00,9.312,74.300,5.0,-0.2039,0.0000,11.759,10.761,0.1523,1.18,0.6,4.224
202,2013-11-27 05:25:00,9.114,74.900,4.9,-0.2039,0.0000,11.710,10.712,0.1523,1.18,0.6,4.224
203,2013-11-27 05:30:00,8.965,75.400,4.9,-0.2039,0.0000,11.662,10.638,0.1523,1.18,0.6,4.224
204,2013-11-27 05:35:00,8.841,76.000,4.9,-0.2039,0.0000,11.637,10.590,0.1523,1.18,0.6,4.224
205,2013-11-27 05:40:00,8.841,76.400,4.9,-0.2039,0.0000,11.565,10.541,0.1523,1.18,0.6,4.224
206,2013-11-27 05:45:00,8.693,76.900,4.9,-0.2039,0.0000,11.540,10.492,0.1523,1.18,0.6,4.224
207,2013-11-27 05:50:00,8.593,78.300,5.0,-0.2039,0.0000,11.516,10.443,0.1523,1.18,0.6,4.224
208,2013-11-27 05:55:00,8.742,77.900,5.1,-0.2039,0.0000,11.467,10.394,0.1523,1.76,0.6,4.224
209,2013-11-27 06:00:00,8.817,78.100,5.2,-0.1988,0.0000,11.419,10.345,0.1523,1.18,0.6,4.224
