"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10374904)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
43,2014-05-28 22:35:00,-0.2039,0.0000,17.867,84.600,15.3,20.746,20.531,0.1412,100.00,0.6,4.333
44,2014-05-28 22:40:00,-0.2039,0.0000,17.772,84.900,15.2,20.722,20.507,0.1412,100.00,0.6,4.333
45,2014-05-28 22:45:00,-0.2039,0.0000,17.843,85.000,15.3,20.698,20.484,0.1412,100.00,0.6,4.333
46,2014-05-28 22:50:00,-0.2039,0.0000,17.772,85.100,15.3,20.698,20.460,0.1412,100.00,0.6,4.333
47,2014-05-28 22:55:00,-0.2039,0.0000,17.724,85.400,15.3,20.674,20.436,0.1412,99.41,0.6,4.333
48,2014-05-28 23:00:00,-0.2039,0.0000,17.867,85.600,15.4,20.674,20.436,0.1412,92.35,0.6,4.327
49,2014-05-28 23:05:00,-0.2039,0.0000,17.843,85.400,15.4,20.650,20.412,0.1412,96.47,0.6,4.327
50,2014-05-28 23:10:00,-0.2039,0.0000,17.819,85.600,15.4,20.627,20.412,0.1412,94.71,0.6,4.327
51,2014-05-28 23:15:00,-0.2039,0.0000,17.843,85.700,15.4,20.627,20.388,0.1412,88.82,0.6,4.327
52,2014-05-28 23:20:00,-0.2039,0.0000,17.867,85.600,15.4,20.603,20.388,0.1412,90.59,0.6,4.327
53,2014-05-28 23:25:00,-0.2039,0.0000,17.962,85.800,15.6,20.603,20.365,0.1412,82.35,0.6,4.327
54,2014-05-28 23:30:00,-0.2039,0.0000,18.033,85.500,15.6,20.579,20.341,0.1412,70.00,0.6,4.327
55,2014-05-28 23:35:00,-0.2039,0.0000,18.081,85.500,15.6,20.579,20.317,0.1412,66.47,0.6,4.327
56,2014-05-28 23:40:00,-0.2039,0.0000,18.176,85.400,15.7,20.555,20.317,0.1412,48.82,0.6,4.327
57,2014-05-28 23:45:00,-0.2039,0.0000,18.295,85.100,15.8,20.531,20.317,0.1416,43.53,0.6,4.327
58,2014-05-28 23:50:00,-0.2039,0.0000,18.390,84.900,15.8,20.531,20.293,0.1416,37.06,0.6,4.327
59,2014-05-28 23:55:00,-0.2039,0.0000,18.485,84.800,15.9,20.507,20.293,0.1412,31.76,0.6,4.321
60,2014-05-29 00:00:00,-0.2039,0.0000,18.533,84.400,15.9,20.507,20.269,0.1412,31.18,0.6,4.321
61,2014-05-29 00:05:00,-0.2039,0.0000,18.580,84.200,15.9,20.484,20.269,0.1412,26.47,0.6,4.321
62,2014-05-29 00:10:00,-0.2039,0.0000,18.652,83.800,15.9,20.484,20.246,0.1412,20.00,0.6,4.321
63,2014-05-29 00:15:00,-0.2039,0.0000,18.771,83.200,15.9,20.484,20.246,0.1412,17.65,0.6,4.321
64,2014-05-29 00:20:00,-0.2039,0.0000,18.747,83.100,15.8,20.460,20.246,0.1412,17.65,0.6,4.321
65,2014-05-29 00:25:00,-0.2039,0.0000,18.699,82.800,15.7,20.460,20.222,0.1412,17.65,0.6,4.321
66,2014-05-29 00:30:00,-0.2039,0.0000,18.747,82.700,15.8,20.436,20.222,0.1412,16.47,0.6,4.321
67,2014-05-29 00:35:00,-0.2039,0.0000,18.699,82.700,15.7,20.436,20.222,0.1412,18.82,0.6,4.321
68,2014-05-29 00:40:00,-0.2039,0.0000,18.652,82.800,15.7,20.436,20.198,0.1412,17.65,0.6,4.321
69,2014-05-29 00:45:00,-0.2039,0.0000,18.675,82.800,15.7,20.412,20.198,0.1412,17.06,0.6,4.321
70,2014-05-29 00:50:00,-0.2039,0.0000,18.652,82.700,15.7,20.412,20.198,0.1412,15.88,0.6,4.321
71,2014-05-29 00:55:00,-0.2039,0.0000,18.699,82.600,15.7,20.412,20.174,0.1412,14.71,0.6,4.321
72,2014-05-29 01:00:00,-0.2039,0.0000,18.580,82.700,15.6,20.388,20.174,0.1412,15.29,0.6,4.321
73,2014-05-29 01:05:00,-0.2039,0.0000,18.580,82.700,15.6,20.388,20.174,0.1412,15.29,0.6,4.321
74,2014-05-29 01:10:00,-0.2039,0.0000,18.509,82.600,15.5,20.388,20.150,0.1412,16.47,0.6,4.321
75,2014-05-29 01:15:00,-0.2039,0.0000,18.438,83.000,15.5,20.365,20.150,0.1412,17.65,0.6,4.321
76,2014-05-29 01:20:00,-0.2039,0.0000,18.485,83.000,15.6,20.365,20.126,0.1412,15.29,0.6,4.321
77,2014-05-29 01:25:00,-0.2039,0.0000,18.414,83.000,15.5,20.365,20.126,0.1412,16.47,0.6,4.321
78,2014-05-29 01:30:00,-0.2039,0.0000,18.414,83.100,15.5,20.341,20.126,0.1412,15.88,0.6,4.321
79,2014-05-29 01:35:00,-0.2039,0.0000,18.414,83.100,15.5,20.341,20.126,0.1412,14.71,0.6,4.321
80,2014-05-29 01:40:00,-0.2039,0.0000,18.438,83.100,15.5,20.341,20.103,0.1412,14.71,0.6,4.321
81,2014-05-29 01:45:00,-0.2039,0.0000,18.366,83.000,15.4,20.341,20.103,0.1412,15.88,0.6,4.321
82,2014-05-29 01:50:00,-0.2039,0.0000,18.366,83.300,15.5,20.317,20.103,0.1412,14.71,0.6,4.321
83,2014-05-29 01:55:00,-0.2039,0.0000,18.319,83.100,15.4,20.317,20.079,0.1412,15.29,0.6,4.321
84,2014-05-29 02:00:00,-0.2039,0.0000,18.224,83.200,15.3,20.293,20.079,0.1405,15.88,0.6,4.321
85,2014-05-29 02:05:00,-0.2039,0.0000,18.152,83.400,15.3,20.293,20.079,0.1405,15.88,0.6,4.321
86,2014-05-29 02:10:00,-0.2039,0.0000,18.081,83.400,15.2,20.293,20.055,0.1405,16.47,0.6,4.321
87,2014-05-29 02:15:00,-0.2039,0.0000,18.010,83.500,15.2,20.269,20.055,0.1412,15.29,0.6,4.321
88,2014-05-29 02:20:00,-0.2039,0.0000,17.986,83.600,15.2,20.269,20.031,0.1412,15.29,0.6,4.321
89,2014-05-29 02:25:00,-0.2039,0.0000,17.986,83.400,15.2,20.269,20.031,0.1412,14.71,0.6,4.321
90,2014-05-29 02:30:00,-0.2039,0.0000,17.843,83.200,15.0,20.246,20.031,0.1412,14.71,0.6,4.321
91,2014-05-29 02:35:00,-0.2039,0.0000,17.701,83.400,14.9,20.246,20.007,0.1412,15.29,0.6,4.321
92,2014-05-29 02:40:00,-0.2039,0.0000,17.629,83.400,14.8,20.246,20.007,0.1412,14.12,0.6,4.321
93,2014-05-29 02:45:00,-0.2039,0.0000,17.629,83.300,14.8,20.222,19.984,0.1405,13.53,0.6,4.321
94,2014-05-29 02:50:00,-0.2039,0.0000,17.486,83.500,14.7,20.222,19.984,0.1412,15.29,0.6,4.321
95,2014-05-29 02:55:00,-0.2039,0.0000,17.486,83.800,14.7,20.198,19.960,0.1405,15.29,0.6,4.321
96,2014-05-29 03:00:00,-0.2039,0.0000,17.368,84.100,14.7,20.198,19.960,0.1405,17.06,0.6,4.321
97,2014-05-29 03:05:00,-0.2039,0.0000,17.320,84.200,14.6,20.198,19.936,0.1405,17.06,0.6,4.321
98,2014-05-29 03:10:00,-0.2039,0.0000,17.272,84.400,14.6,20.174,19.936,0.1412,17.65,0.6,4.321
99,2014-05-29 03:15:00,-0.2039,0.0000,17.320,84.600,14.7,20.174,19.912,0.1405,18.24,0.6,4.321
100,2014-05-29 03:20:00,-0.2039,0.0000,17.391,84.600,14.8,20.150,19.912,0.1412,17.65,0.6,4.345
101,2014-05-29 03:25:00,-0.2039,0.0000,17.368,84.700,14.8,20.150,19.888,0.1412,18.24,0.6,4.321
102,2014-05-29 03:30:00,-0.2039,0.0000,17.415,84.800,14.8,20.126,19.865,0.1405,17.65,0.6,4.321
103,2014-05-29 03:35:00,-0.2039,0.0000,17.391,84.700,14.8,20.126,19.865,0.1405,18.24,0.6,4.321
104,2014-05-29 03:40:00,-0.2039,0.0000,17.415,84.600,14.8,20.103,19.865,0.1405,17.06,0.6,4.321
105,2014-05-29 03:45:00,-0.2039,0.0000,17.439,84.700,14.9,20.103,19.841,0.1405,17.65,0.6,4.321
106,2014-05-29 03:50:00,-0.2039,0.0000,17.391,84.700,14.8,20.103,19.841,0.1405,18.24,0.6,4.321
107,2014-05-29 03:55:00,-0.2039,0.0000,17.320,84.800,14.8,20.079,19.817,0.1405,19.41,0.6,4.321
108,2014-05-29 04:00:00,-0.2039,0.0000,17.249,85.000,14.7,20.079,19.817,0.1405,20.00,0.6,4.321
109,2014-05-29 04:05:00,-0.2039,0.0000,17.249,85.300,14.8,20.079,19.793,0.1405,20.59,0.6,4.321
110,2014-05-29 04:10:00,-0.2039,0.0000,17.296,85.100,14.8,20.055,19.793,0.1405,18.82,0.6,4.321
111,2014-05-29 04:15:00,-0.2039,0.0000,17.344,84.900,14.8,20.055,19.793,0.1405,18.24,0.6,4.321
112,2014-05-29 04:20:00,-0.2039,0.0000,17.344,84.800,14.8,20.031,19.770,0.1405,17.06,0.6,4.321
113,2014-05-29 04:25:00,-0.2039,0.0000,17.391,84.600,14.8,20.031,19.746,0.1405,16.47,0.6,4.321
114,2014-05-29 04:30:00,-0.2039,0.0000,17.439,84.500,14.8,20.031,19.746,0.1405,15.29,0.6,4.321
115,2014-05-29 04:35:00,-0.2039,0.0000,17.415,84.600,14.8,20.007,19.746,0.1405,17.06,0.6,4.321
116,2014-05-29 04:40:00,-0.2039,0.0000,17.439,84.300,14.8,20.007,19.722,0.1405,15.29,0.6,4.321
117,2014-05-29 04:45:00,-0.2039,0.0000,17.439,84.400,14.8,20.007,19.722,0.1405,15.29,0.6,4.321
118,2014-05-29 04:50:00,-0.2039,0.0000,17.439,84.400,14.8,19.984,19.698,0.1405,14.71,0.6,4.321
119,2014-05-29 04:55:00,-0.2039,0.0000,17.463,84.300,14.8,19.960,19.698,0.1405,14.71,0.6,4.321
120,2014-05-29 05:00:00,-0.2039,0.0000,17.463,84.100,14.8,19.960,19.698,0.1405,14.71,0.6,4.321
121,2014-05-29 05:05:00,-0.2039,0.0000,17.463,84.000,14.7,19.960,19.674,0.1405,12.94,0.6,4.321
122,2014-05-29 05:10:00,-0.2039,0.0000,17.510,83.700,14.7,19.960,19.674,0.1405,12.35,0.6,4.321
123,2014-05-29 05:15:00,-0.2039,0.0000,17.510,83.700,14.7,19.936,19.674,0.1405,12.94,0.6,4.321
124,2014-05-29 05:20:00,-0.2039,0.0000,17.439,83.700,14.7,19.936,19.651,0.1405,13.53,0.6,4.321
125,2014-05-29 05:25:00,-0.2039,0.0000,17.391,83.900,14.7,19.936,19.651,0.1405,14.12,0.6,4.321
126,2014-05-29 05:30:00,-0.2039,0.0000,17.415,83.900,14.7,19.912,19.651,0.1405,13.53,0.6,4.321
127,2014-05-29 05:35:00,-0.2039,0.0000,17.510,83.800,14.8,19.912,19.651,0.1405,11.76,0.6,4.321
128,2014-05-29 05:40:00,-0.2039,0.0000,17.558,83.500,14.8,19.912,19.627,0.1405,11.76,0.6,4.321
129,2014-05-29 05:45:00,-0.2039,0.0000,17.582,83.400,14.8,19.912,19.627,0.1405,11.18,0.6,4.321
130,2014-05-29 05:50:00,-0.2039,0.0000,17.605,83.100,14.7,19.888,19.627,0.1405,10.00,0.6,4.321
131,2014-05-29 05:55:00,-0.2039,0.0000,17.605,82.800,14.7,19.888,19.627,0.1405,10.00,1.9,4.321
132,2014-05-29 06:00:00,-0.2039,0.0000,17.582,82.800,14.6,19.888,19.603,0.1405,9.41,3.1,4.321
133,2014-05-29 06:05:00,-0.2039,0.0000,17.605,82.700,14.6,19.865,19.603,0.1405,10.00,5.6,4.321
134,2014-05-29 06:10:00,-0.2039,0.0000,17.534,82.800,14.6,19.865,19.579,0.1405,9.41,8.1,4.321
135,2014-05-29 06:15:00,-0.2039,0.0000,17.582,82.600,14.6,19.865,19.579,0.1405,8.82,10.6,4.321
136,2014-05-29 06:20:00,-0.2039,0.0000,17.605,82.600,14.6,19.841,19.579,0.1405,8.24,13.1,4.321
137,2014-05-29 06:25:00,-0.2039,0.0000,17.629,82.500,14.6,19.841,19.579,0.1405,7.65,16.9,4.321
138,2014-05-29 06:30:00,-0.2039,0.0000,17.677,82.100,14.6,19.841,19.579,0.1405,7.06,20.6,4.321
139,2014-05-29 06:35:00,-0.2039,0.0000,17.701,81.800,14.6,19.841,19.555,0.1405,7.06,20.6,4.321
140,2014-05-29 06:40:00,-0.2039,0.0000,17.796,81.600,14.6,19.817,19.555,0.1405,6.47,25.6,4.321
141,2014-05-29 06:45:00,-0.2039,0.0000,17.843,81.500,14.7,19.817,19.555,0.1405,6.47,29.4,4.321
142,2014-05-29 06:50:00,-0.2039,0.0000,17.867,81.300,14.6,19.817,19.555,0.1405,5.88,34.4,4.321
143,2014-05-29 06:55:00,-0.2039,0.0000,17.962,80.900,14.7,19.817,19.532,0.1405,5.88,38.1,4.321
144,2014-05-29 07:00:00,-0.2039,0.0000,18.057,80.600,14.7,19.817,19.532,0.1405,5.29,40.6,4.321
145,2014-05-29 07:05:00,-0.2039,0.0000,18.129,80.200,14.7,19.817,19.532,0.1412,5.29,43.1,4.321
146,2014-05-29 07:10:00,-0.2039,0.0000,18.247,80.400,14.8,19.793,19.532,0.1405,5.29,54.4,4.327
147,2014-05-29 07:15:00,-0.2039,0.0000,18.319,79.900,14.8,19.793,19.532,0.1405,4.71,54.4,4.333
148,2014-05-29 07:20:00,-0.2039,0.0000,18.271,79.500,14.7,19.793,19.532,0.1405,4.71,55.6,4.333
149,2014-05-29 07:25:00,-0.2039,0.0000,18.271,79.400,14.7,19.793,19.532,0.1405,4.71,56.9,4.333
150,2014-05-29 07:30:00,-0.2039,0.0000,18.390,79.500,14.8,19.770,19.532,0.1405,4.12,64.4,4.339
151,2014-05-29 07:35:00,-0.2039,0.0000,18.438,79.500,14.8,19.770,19.532,0.1400,4.12,73.1,4.339
152,2014-05-29 07:40:00,-0.2039,0.0000,18.580,78.900,14.9,19.770,19.532,0.1405,3.53,79.4,4.345
153,2014-05-29 07:45:00,-0.2039,0.0000,18.699,78.300,14.9,19.770,19.532,0.1405,3.53,86.9,4.351
154,2014-05-29 07:50:00,-0.2039,0.0000,18.794,78.200,14.9,19.770,19.532,0.1405,3.53,94.4,4.363
155,2014-05-29 07:55:00,-0.2039,0.0000,18.961,77.600,15.0,19.770,19.532,0.1405,3.53,98.1,4.363
156,2014-05-29 08:00:00,-0.2039,0.0000,18.866,77.100,14.8,19.770,19.532,0.1405,3.53,100.6,4.375
157,2014-05-29 08:05:00,-0.2039,0.0000,19.008,77.100,14.9,19.770,19.532,0.1405,2.94,103.1,4.381
158,2014-05-29 08:10:00,-0.2039,0.0000,19.103,76.800,15.0,19.770,19.532,0.1405,2.94,120.6,4.393
159,2014-05-29 08:15:00,-0.2039,0.0000,19.056,76.200,14.8,19.770,19.532,0.1405,2.94,136.9,4.381
160,2014-05-29 08:20:00,-0.2039,0.0000,19.199,75.700,14.8,19.770,19.532,0.1405,2.94,145.6,4.369
161,2014-05-29 08:25:00,-0.2039,0.0000,19.508,75.200,15.0,19.770,19.555,0.1405,2.35,163.1,4.363
162,2014-05-29 08:30:00,-0.2039,0.0000,19.698,74.900,15.1,19.770,19.555,0.1405,2.35,171.9,4.393
163,2014-05-29 08:35:00,-0.2039,0.0000,19.674,73.900,14.9,19.770,19.555,0.1405,2.35,194.4,4.393
164,2014-05-29 08:40:00,-0.2039,0.0000,19.936,73.800,15.1,19.770,19.555,0.1405,2.35,216.9,4.387
165,2014-05-29 08:45:00,-0.2039,0.0000,20.198,72.300,15.1,19.770,19.579,0.1405,2.35,229.4,4.375
166,2014-05-29 08:50:00,-0.2039,0.0000,20.079,72.300,15.0,19.770,19.579,0.1405,2.35,218.1,4.369
167,2014-05-29 08:55:00,-0.2039,0.0000,20.317,72.700,15.3,19.770,19.579,0.1405,2.35,246.9,4.363
168,2014-05-29 09:00:00,-0.2039,0.0000,20.650,71.600,15.4,19.770,19.579,0.1405,2.35,368.1,4.381
169,2014-05-29 09:05:00,-0.2039,0.0000,21.413,70.800,15.9,19.770,19.603,0.1412,2.35,550.6,4.400
170,2014-05-29 09:10:00,-0.2039,0.0000,22.130,69.400,16.3,19.770,19.627,0.1412,2.35,284.4,4.400
171,2014-05-29 09:15:00,-0.2039,0.0000,22.058,68.100,15.9,19.793,19.651,0.1405,1.76,368.1,4.381
172,2014-05-29 09:20:00,-0.2039,0.0000,22.968,67.000,16.5,19.793,19.674,0.1405,2.35,400.6,4.369
173,2014-05-29 09:25:00,-0.2039,0.0000,23.304,66.800,16.8,19.817,19.674,0.1412,2.35,631.9,4.363
174,2014-05-29 09:30:00,-0.2039,0.0000,23.472,64.100,16.3,19.817,19.722,0.1412,2.35,368.1,4.393
175,2014-05-29 09:35:00,-0.2039,0.0000,23.136,63.700,15.9,19.817,19.746,0.1412,2.35,608.1,4.381
176,2014-05-29 09:40:00,-0.2039,0.0000,23.713,64.600,16.7,19.841,19.770,0.1412,2.35,669.4,4.369
177,2014-05-29 09:45:00,-0.2039,0.0000,24.605,60.700,16.5,19.865,19.793,0.1412,2.35,660.6,4.363
178,2014-05-29 09:50:00,-0.2039,0.0000,24.195,60.700,16.1,19.865,19.817,0.1412,2.35,684.4,4.363
179,2014-05-29 09:55:00,-0.2039,0.0000,24.339,60.700,16.3,19.888,19.841,0.1412,2.35,695.6,4.387
180,2014-05-29 10:00:00,-0.2039,0.0000,24.267,61.100,16.3,19.912,19.888,0.1412,2.35,696.9,4.375
181,2014-05-29 10:05:00,-0.2039,0.0000,24.847,59.300,16.4,19.936,19.912,0.1412,2.35,725.6,4.363
182,2014-05-29 10:10:00,-0.2039,0.0000,25.331,59.000,16.8,19.936,19.960,0.1412,2.35,755.6,4.363
183,2014-05-29 10:15:00,-0.2039,0.0000,25.671,58.000,16.8,19.984,20.007,0.1412,2.35,716.9,4.393
184,2014-05-29 10:20:00,-0.2039,0.0000,25.647,58.000,16.8,20.007,20.055,0.1412,2.94,770.6,4.381
185,2014-05-29 10:25:00,-0.2039,0.0000,26.426,57.100,17.3,20.007,20.103,0.1412,2.94,770.6,4.369
186,2014-05-29 10:30:00,-0.2039,0.0000,25.453,57.200,16.4,20.055,20.150,0.1416,2.94,790.6,4.363
187,2014-05-29 10:35:00,-0.2039,0.0000,25.113,56.200,15.8,20.079,20.198,0.1412,2.35,804.4,4.357
188,2014-05-29 10:40:00,-0.2039,0.0000,25.890,57.200,16.8,20.103,20.246,0.1412,2.35,776.9,4.393
189,2014-05-29 10:45:00,-0.2039,0.0000,26.598,55.000,16.8,20.150,20.293,0.1412,2.94,776.9,4.381
190,2014-05-29 10:50:00,-0.2039,0.0000,26.573,53.700,16.4,20.174,20.341,0.1412,2.94,853.1,4.369
191,2014-05-29 10:55:00,-0.2039,0.0000,26.451,53.400,16.2,20.198,20.388,0.1412,2.94,815.6,4.363
192,2014-05-29 11:00:00,-0.2039,0.0000,27.653,52.200,17.0,20.222,20.412,0.1412,2.94,836.9,4.357
193,2014-05-29 11:05:00,-0.2039,0.0000,27.727,51.700,16.9,20.269,20.460,0.1412,2.94,874.4,4.393
194,2014-05-29 11:10:00,-0.2039,0.0000,27.825,52.200,17.1,20.293,20.531,0.1412,2.94,884.4,4.381
195,2014-05-29 11:15:00,-0.2039,0.0000,27.776,51.400,16.9,20.341,20.579,0.1412,2.94,844.4,4.369
196,2014-05-29 11:20:00,-0.2039,0.0000,27.949,52.000,17.2,20.365,20.627,0.1416,2.94,825.6,4.363
197,2014-05-29 11:25:00,-0.2039,0.0000,28.122,51.400,17.2,20.388,20.674,0.1416,2.94,920.6,4.357
198,2014-05-29 11:30:00,-0.2039,0.0000,28.642,49.700,17.1,20.436,20.722,0.1416,2.94,921.9,4.393
199,2014-05-29 11:35:00,-0.2039,0.0000,28.270,49.100,16.6,20.460,20.770,0.1416,2.94,940.6,4.375
200,2014-05-29 11:40:00,-0.2039,0.0000,29.090,49.300,17.4,20.507,20.817,0.1416,2.94,954.4,4.363
201,2014-05-29 11:45:00,-0.2039,0.0000,28.841,48.600,17.0,20.531,20.889,0.1416,3.53,968.1,4.363
202,2014-05-29 11:50:00,-0.2039,0.0000,28.990,47.300,16.7,20.579,20.936,0.1416,3.53,934.4,4.357
203,2014-05-29 11:55:00,-0.2039,0.0000,28.916,47.300,16.6,20.627,20.984,0.1421,3.53,855.6,4.393
204,2014-05-29 12:00:00,-0.2039,0.0000,29.090,47.500,16.8,20.650,21.056,0.1416,3.53,911.9,4.375
205,2014-05-29 12:05:00,-0.2039,0.0000,28.543,47.600,16.4,20.698,21.103,0.1421,3.53,881.9,4.363
206,2014-05-29 12:10:00,-0.2039,0.0000,28.965,48.600,17.1,20.722,21.151,0.1421,3.53,938.1,4.363
207,2014-05-29 12:15:00,-0.2039,0.0000,29.389,46.600,16.8,20.770,21.199,0.1421,3.53,735.6,4.357
208,2014-05-29 12:20:00,-0.2039,0.0000,28.642,45.100,15.6,20.817,21.246,0.1421,2.94,748.1,4.369
209,2014-05-29 12:25:00,-0.2039,0.0000,28.667,46.900,16.2,20.865,21.294,0.1421,2.94,739.4,4.393
